x,y,value
-18.27113237640625,14.39234449759375,0.047536391784664254
-18.27113237640625,15.20893141946875,0.04130210795105863
-18.27113237640625,16.0255183413125,0.04402116774607969
-18.27113237640625,16.84210526315625,0.05129206984055297
-18.27113237640625,17.658692185,0.043620221054310265
-18.27113237640625,18.47527910684375,0.0313922592266598
-18.27113237640625,19.29186602871875,0.059735139197552176
-18.27113237640625,20.1084529505625,0.08394831580735243
-18.27113237640625,20.92503987240625,0.08624475245344675
-18.27113237640625,21.74162679425,0.06545204934184179
-18.27113237640625,22.55821371609375,0.06197872142215061
-18.27113237640625,23.37480063796875,0.07164776543442024
-18.27113237640625,24.1913875598125,0.08303614493592917
-17.45454545453125,-24.8038277511875,0.08646742313219655
-17.45454545453125,-23.98724082934375,0.07729341987990171
-17.45454545453125,-23.1706539075,0.06830150255021357
-17.45454545453125,-22.35406698565625,0.0979893081693736
-17.45454545453125,-21.53748006378125,0.11438124572204211
-17.45454545453125,-20.7208931419375,0.13831144731489586
-17.45454545453125,-19.90430622009375,0.18304353528409836
-17.45454545453125,-19.08771929825,0.2647160865263216
-17.45454545453125,-18.27113237640625,0.37326778627786167
-17.45454545453125,-17.45454545453125,0.4303283520603082
-17.45454545453125,-16.6379585326875,0.3884055287797547
-17.45454545453125,-15.82137161084375,0.29475115100247423
-17.45454545453125,-15.004784689,0.18686141926621733
-17.45454545453125,-14.18819776715625,0.13632708419249354
-17.45454545453125,-13.37161084528125,0.12195130738844254
-17.45454545453125,-12.5550239234375,0.09165717649526602
-17.45454545453125,-11.73843700159375,0.0638520921002835
-17.45454545453125,-10.92185007975,0.08947621782379558
-17.45454545453125,-10.10526315790625,0.09126899126986499
-17.45454545453125,-9.28867623603125,0.08514899312091652
-17.45454545453125,-8.4720893141875,0.06495356159145921
-17.45454545453125,-7.65550239234375,0.030191827102744866
-17.45454545453125,-6.8389154705,0.06287479029054448
-17.45454545453125,-6.02232854865625,0.11932432121178606
-17.45454545453125,-5.20574162678125,0.11948932727126617
-17.45454545453125,-4.3891547049375,0.09062021903664987
-17.45454545453125,-3.57256778309375,0.049707839874803254
-17.45454545453125,-2.75598086125,0.06284111429668465
-17.45454545453125,-1.93939393940625,0.08333224389651432
-17.45454545453125,-1.12280701753125,0.07512029738694131
-17.45454545453125,-0.3062200956875,0.05453023598129493
-17.45454545453125,0.51036682615625,0.0353117398168069
-17.45454545453125,1.326953748,0.040601639022093274
-17.45454545453125,2.14354066984375,0.04810747639893151
-17.45454545453125,2.96012759171875,0.04134256411507542
-17.45454545453125,3.7767145135625,0.02968771223735938
-17.45454545453125,4.59330143540625,0.009611514709693885
-17.45454545453125,5.40988835725,0.03493561894901822
-17.45454545453125,6.22647527909375,0.04897733586906485
-17.45454545453125,7.04306220096875,0.056724873064545524
-17.45454545453125,7.8596491228125,0.0409413023029469
-17.45454545453125,8.67623604465625,0.02248491304384978
-17.45454545453125,9.4928229665,0.024586698883648634
-17.45454545453125,10.30940988834375,0.035781133133338125
-17.45454545453125,11.12599681021875,0.03462869653540811
-17.45454545453125,11.9425837320625,0.02323548830259999
-17.45454545453125,12.75917065390625,0.024906842126094758
-17.45454545453125,13.57575757575,0.03193699762307775
-17.45454545453125,14.39234449759375,0.033735276270847686
-17.45454545453125,15.20893141946875,0.03324076133800755
-17.45454545453125,16.0255183413125,0.03353515348878549
-17.45454545453125,16.84210526315625,0.03411317930849724
-17.45454545453125,17.658692185,0.032703633518341504
-17.45454545453125,18.47527910684375,0.01975406042197327
-17.45454545453125,19.29186602871875,0.059843805696935704
-17.45454545453125,20.1084529505625,0.09181106764693381
-17.45454545453125,20.92503987240625,0.09421653106619844
-17.45454545453125,21.74162679425,0.059530676408971764
-17.45454545453125,22.55821371609375,0.0371713130277485
-17.45454545453125,23.37480063796875,0.05715295775481977
-17.45454545453125,24.1913875598125,0.07023725711212686
-16.6379585326875,-24.8038277511875,0.0891151004313148
-16.6379585326875,-23.98724082934375,0.09224441067085494
-16.6379585326875,-23.1706539075,0.07550529303258229
-16.6379585326875,-22.35406698565625,0.07664472952902436
-16.6379585326875,-21.53748006378125,0.09818640154248377
-16.6379585326875,-20.7208931419375,0.14095286409469995
-16.6379585326875,-19.90430622009375,0.16765273667697783
-16.6379585326875,-19.08771929825,0.19323424249344848
-16.6379585326875,-18.27113237640625,0.27563416298066495
-16.6379585326875,-17.45454545453125,0.3884055287797547
-16.6379585326875,-16.6379585326875,0.447382854517105
-16.6379585326875,-15.82137161084375,0.408136482289064
-16.6379585326875,-15.004784689,0.2953041427565178
-16.6379585326875,-14.18819776715625,0.19399281408272998
-16.6379585326875,-13.37161084528125,0.13914256032267253
-16.6379585326875,-12.5550239234375,0.11512696652589156
-16.6379585326875,-11.73843700159375,0.08452300615138807
-16.6379585326875,-10.92185007975,0.09330549388442609
-16.6379585326875,-10.10526315790625,0.09769508872342261
-16.6379585326875,-9.28867623603125,0.08124713999052753
-16.6379585326875,-8.4720893141875,0.06071201981968224
-16.6379585326875,-7.65550239234375,0.03896455637834924
-16.6379585326875,-6.8389154705,0.026649213169143784
-16.6379585326875,-6.02232854865625,0.0818869007606485
-16.6379585326875,-5.20574162678125,0.09386277012562436
-16.6379585326875,-4.3891547049375,0.08735270499082946
-16.6379585326875,-3.57256778309375,0.06069650327895074
-16.6379585326875,-2.75598086125,0.06500718642495783
-16.6379585326875,-1.93939393940625,0.08187096280950741
-16.6379585326875,-1.12280701753125,0.08259911114617664
-16.6379585326875,-0.3062200956875,0.07107155893369978
-16.6379585326875,0.51036682615625,0.05596646464747335
-16.6379585326875,1.326953748,0.045525366865100086
-16.6379585326875,2.14354066984375,0.04120066453191087
-16.6379585326875,2.96012759171875,0.03223557516217172
-16.6379585326875,3.7767145135625,0.01799778076208731
-16.6379585326875,4.59330143540625,0.026845648239054033
-16.6379585326875,5.40988835725,0.05533288100367623
-16.6379585326875,6.22647527909375,0.07494007530166771
-16.6379585326875,7.04306220096875,0.07636223652470556
-16.6379585326875,7.8596491228125,0.05076237948183908
-16.6379585326875,8.67623604465625,0.021136593821008146
-16.6379585326875,9.4928229665,0.021565273285624444
-16.6379585326875,10.30940988834375,0.03458670382419166
-16.6379585326875,11.12599681021875,0.03507347395965402
-16.6379585326875,11.9425837320625,0.020627792300239648
-16.6379585326875,12.75917065390625,0.01488864144589464
-16.6379585326875,13.57575757575,0.033493596410629954
-16.6379585326875,14.39234449759375,0.022734355412389093
-16.6379585326875,15.20893141946875,0.018484210669657844
-16.6379585326875,16.0255183413125,0.02040166271839354
-16.6379585326875,16.84210526315625,0.018070748422921168
-16.6379585326875,17.658692185,0.015846424687134528
-16.6379585326875,18.47527910684375,0.0026940204560732244
-16.6379585326875,19.29186602871875,0.04007902068815587
-16.6379585326875,20.1084529505625,0.07506142180896624
-16.6379585326875,20.92503987240625,0.08361383953418776
-16.6379585326875,21.74162679425,0.06044508243364845
-16.6379585326875,22.55821371609375,0.02236217679385539
-16.6379585326875,23.37480063796875,0.024899005325792718
-16.6379585326875,24.1913875598125,0.04096498601974513
-15.82137161084375,-24.8038277511875,0.06185346738045198
-15.82137161084375,-23.98724082934375,0.0820183409046069
-15.82137161084375,-23.1706539075,0.08821182591868576
-15.82137161084375,-22.35406698565625,0.08330938564849967
-15.82137161084375,-21.53748006378125,0.07165247341912843
-15.82137161084375,-20.7208931419375,0.1130971730682657
-15.82137161084375,-19.90430622009375,0.16017756318160567
-15.82137161084375,-19.08771929825,0.1763172124295563
-15.82137161084375,-18.27113237640625,0.19754448882657719
-15.82137161084375,-17.45454545453125,0.29475115100247423
-15.82137161084375,-16.6379585326875,0.4081364822890639
-15.82137161084375,-15.82137161084375,0.45737089389739444
-15.82137161084375,-15.004784689,0.39888182947257383
-15.82137161084375,-14.18819776715625,0.28807563622371996
-15.82137161084375,-13.37161084528125,0.18810003339791181
-15.82137161084375,-12.5550239234375,0.1375619540157767
-15.82137161084375,-11.73843700159375,0.11047535373216648
-15.82137161084375,-10.92185007975,0.10698530350784667
-15.82137161084375,-10.10526315790625,0.11439237142963755
-15.82137161084375,-9.28867623603125,0.1052508069453802
-15.82137161084375,-8.4720893141875,0.08712537233200827
-15.82137161084375,-7.65550239234375,0.06711848400636174
-15.82137161084375,-6.8389154705,0.017529227942700103
-15.82137161084375,-6.02232854865625,0.042609044817519995
-15.82137161084375,-5.20574162678125,0.06325509822623758
-15.82137161084375,-4.3891547049375,0.07028828771399807
-15.82137161084375,-3.57256778309375,0.06036453508034447
-15.82137161084375,-2.75598086125,0.05678608158162079
-15.82137161084375,-1.93939393940625,0.07100478216877557
-15.82137161084375,-1.12280701753125,0.0824593063518797
-15.82137161084375,-0.3062200956875,0.08331507861671096
-15.82137161084375,0.51036682615625,0.069973310001451
-15.82137161084375,1.326953748,0.04307720821133278
-15.82137161084375,2.14354066984375,0.026821877730413068
-15.82137161084375,2.96012759171875,0.02765722108165557
-15.82137161084375,3.7767145135625,0.03781198889669259
-15.82137161084375,4.59330143540625,0.049743741194493096
-15.82137161084375,5.40988835725,0.06831913939025702
-15.82137161084375,6.22647527909375,0.08791925919693723
-15.82137161084375,7.04306220096875,0.08216586031019503
-15.82137161084375,7.8596491228125,0.052950049159381625
-15.82137161084375,8.67623604465625,0.021376052169199185
-15.82137161084375,9.4928229665,0.015738963144110565
-15.82137161084375,10.30940988834375,0.02350208787662145
-15.82137161084375,11.12599681021875,0.019959158199272936
-15.82137161084375,11.9425837320625,0.009805965955119638
-15.82137161084375,12.75917065390625,0.017996828068281054
-15.82137161084375,13.57575757575,0.04743549478994126
-15.82137161084375,14.39234449759375,0.041325609051018446
-15.82137161084375,15.20893141946875,0.03262960693407612
-15.82137161084375,16.0255183413125,0.03602947975187225
-15.82137161084375,16.84210526315625,0.041693962803185
-15.82137161084375,17.658692185,0.027619244639350664
-15.82137161084375,18.47527910684375,0.016976824773134103
-15.82137161084375,19.29186602871875,0.01797048483534312
-15.82137161084375,20.1084529505625,0.04432598303496574
-15.82137161084375,20.92503987240625,0.05800526906654482
-15.82137161084375,21.74162679425,0.051919766590891925
-15.82137161084375,22.55821371609375,0.03378851481099415
-15.82137161084375,23.37480063796875,0.015768519774863057
-15.82137161084375,24.1913875598125,0.00878387956704398
-15.004784689,-24.8038277511875,0.025013463609711125
-15.004784689,-23.98724082934375,0.03877667705131126
-15.004784689,-23.1706539075,0.06000855225047236
-15.004784689,-22.35406698565625,0.08243309807645023
-15.004784689,-21.53748006378125,0.06636531056654713
-15.004784689,-20.7208931419375,0.06954141295461813
-15.004784689,-19.90430622009375,0.12765331310657177
-15.004784689,-19.08771929825,0.16397124134324953
-15.004784689,-18.27113237640625,0.15213794405649547
-15.004784689,-17.45454545453125,0.18686141926621733
-15.004784689,-16.6379585326875,0.2953041427565178
-15.004784689,-15.82137161084375,0.3988818294725734
-15.004784689,-15.004784689,0.44620352703989197
-15.004784689,-14.18819776715625,0.3922540284599371
-15.004784689,-13.37161084528125,0.2814107538046548
-15.004784689,-12.5550239234375,0.18141892310698748
-15.004784689,-11.73843700159375,0.11454642091516597
-15.004784689,-10.92185007975,0.11305983092413986
-15.004784689,-10.10526315790625,0.12106398565526741
-15.004784689,-9.28867623603125,0.12697751466114143
-15.004784689,-8.4720893141875,0.11462352147305546
-15.004784689,-7.65550239234375,0.10457142609053577
-15.004784689,-6.8389154705,0.05184448488900843
-15.004784689,-6.02232854865625,0.036160417155631175
-15.004784689,-5.20574162678125,0.05974955608508847
-15.004784689,-4.3891547049375,0.057252188755733575
-15.004784689,-3.57256778309375,0.053636639211846235
-15.004784689,-2.75598086125,0.04263008419450421
-15.004784689,-1.93939393940625,0.0492295415768112
-15.004784689,-1.12280701753125,0.07158421961654511
-15.004784689,-0.3062200956875,0.08777898899743104
-15.004784689,0.51036682615625,0.0823603652480934
-15.004784689,1.326953748,0.0462187780410218
-15.004784689,2.14354066984375,0.01727288098777288
-15.004784689,2.96012759171875,0.02761158552321707
-15.004784689,3.7767145135625,0.053919748504041756
-15.004784689,4.59330143540625,0.061257676073398985
-15.004784689,5.40988835725,0.06653821114816169
-15.004784689,6.22647527909375,0.0753087587704154
-15.004784689,7.04306220096875,0.0613394406094614
-15.004784689,7.8596491228125,0.03447910398921502
-15.004784689,8.67623604465625,0.00930977487372715
-15.004784689,9.4928229665,0.008013231321582312
-15.004784689,10.30940988834375,0.014109745061137071
-15.004784689,11.12599681021875,0.005164092353863891
-15.004784689,11.9425837320625,0.006916991487799317
-15.004784689,12.75917065390625,0.009766707877772202
-15.004784689,13.57575757575,0.039865550661828536
-15.004784689,14.39234449759375,0.04241234601552149
-15.004784689,15.20893141946875,0.03129008254231605
-15.004784689,16.0255183413125,0.045651778401926225
-15.004784689,16.84210526315625,0.06534405984400289
-15.004784689,17.658692185,0.058464214008623776
-15.004784689,18.47527910684375,0.03918640666507839
-15.004784689,19.29186602871875,0.015855354245036913
-15.004784689,20.1084529505625,0.0296217968782426
-15.004784689,20.92503987240625,0.054300648822037216
-15.004784689,21.74162679425,0.055705628215878704
-15.004784689,22.55821371609375,0.0442282472025135
-15.004784689,23.37480063796875,0.03650352713189021
-15.004784689,24.1913875598125,0.04378083538259383
-14.18819776715625,-24.8038277511875,0.028741685160161286
-14.18819776715625,-23.98724082934375,0.028637180924767837
-14.18819776715625,-23.1706539075,0.030007279759296405
-14.18819776715625,-22.35406698565625,0.06150871987799451
-14.18819776715625,-21.53748006378125,0.07142497543260508
-14.18819776715625,-20.7208931419375,0.046049711808372175
-14.18819776715625,-19.90430622009375,0.07409236890777528
-14.18819776715625,-19.08771929825,0.13361889159330995
-14.18819776715625,-18.27113237640625,0.14716186497021597
-14.18819776715625,-17.45454545453125,0.13632708419249348
-14.18819776715625,-16.6379585326875,0.19399281408272992
-14.18819776715625,-15.82137161084375,0.28807563622371996
-14.18819776715625,-15.004784689,0.3922540284599373
-14.18819776715625,-14.18819776715625,0.4546505302754571
-14.18819776715625,-13.37161084528125,0.40487863586102246
-14.18819776715625,-12.5550239234375,0.30456183545066456
-14.18819776715625,-11.73843700159375,0.1855196103128251
-14.18819776715625,-10.92185007975,0.1256515059421754
-14.18819776715625,-10.10526315790625,0.10336041275534491
-14.18819776715625,-9.28867623603125,0.10875135578643293
-14.18819776715625,-8.4720893141875,0.10603344072876127
-14.18819776715625,-7.65550239234375,0.11376557554032098
-14.18819776715625,-6.8389154705,0.07813510687599878
